縣市,行政區,BUILD,平均單價元平方公尺,交易筆數,季度
高雄市,橋頭區,中古屋,41797.84,43,108年第一季
高雄市,橋頭區,新成屋,43644.72,65,108年第一季
高雄市,湖內區,中古屋,25110.39,38,108年第一季
高雄市,湖內區,新成屋,52989.33,3,108年第一季
高雄市,燕巢區,中古屋,34879.86,14,108年第一季
高雄市,燕巢區,新成屋,50924.75,4,108年第一季
高雄市,甲仙區,中古屋,5979.0,2,108年第一季
高雄市,美濃區,中古屋,25065.33,6,108年第一季
高雄市,美濃區,新成屋,42139.67,9,108年第一季
高雄市,苓雅區,中古屋,51073.2,327,108年第一季
高雄市,苓雅區,新成屋,61528.18,28,108年第一季
高雄市,茄萣區,中古屋,18472.0,27,108年第一季
高雄市,茄萣區,新成屋,46256.0,1,108年第一季
高雄市,路竹區,中古屋,37483.08,13,108年第一季
高雄市,路竹區,新成屋,50745.5,6,108年第一季
高雄市,阿蓮區,中古屋,24946.0,16,108年第一季
高雄市,鳥松區,中古屋,48618.32,69,108年第一季
高雄市,鳥松區,新成屋,59342.71,56,108年第一季
高雄市,鳳山區,中古屋,40144.55,978,108年第一季
高雄市,鳳山區,新成屋,56249.79,256,108年第一季
高雄市,鹽埕區,中古屋,42344.35,17,108年第一季
高雄市,鼓山區,中古屋,46290.49,371,108年第一季
高雄市,鼓山區,新成屋,69619.7,123,108年第一季
